2023-09-10 23:01:16,384 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401276,"target":...bar_absolute":29.893}]}' [2450 bytes]
2023-09-10 23:01:21,377 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401281,"target":...bar_absolute":29.893}]}' [2450 bytes]
2023-09-10 23:01:26,384 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401286,"target":...bar_absolute":29.893}]}' [2450 bytes]
2023-09-10 23:01:26,793 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:01:26,793 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 'PtUs' [text, 4 bytes]
2023-09-10 23:01:26,824 | websockets.client | DEBUG | protocol | read_frame | < PONG 'PtUs' [text, 4 bytes]
2023-09-10 23:01:26,824 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:01:31,380 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401291,"target":...bar_absolute":29.893}]}' [2446 bytes]
2023-09-10 23:01:36,384 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401296,"target":...bar_absolute":29.894}]}' [2438 bytes]
2023-09-10 23:01:41,389 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401301,"target":...bar_absolute":29.894}]}' [2438 bytes]
2023-09-10 23:01:46,382 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401306,"target":...bar_absolute":29.894}]}' [2438 bytes]
2023-09-10 23:01:51,387 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401311,"target":...bar_absolute":29.894}]}' [2454 bytes]
2023-09-10 23:01:56,398 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401316,"target":...bar_absolute":29.894}]}' [2454 bytes]
2023-09-10 23:01:56,836 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:01:56,836 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 24 08 6f dd [binary, 4 bytes]
2023-09-10 23:01:56,867 | websockets.client | DEBUG | protocol | read_frame | < PONG 24 08 6f dd [binary, 4 bytes]
2023-09-10 23:01:56,867 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:02:01,482 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401321,"target":...bar_absolute":29.894}]}' [2468 bytes]
2023-09-10 23:02:06,432 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401326,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:02:11,418 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401331,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:02:16,413 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401336,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:02:21,402 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401341,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:02:26,408 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401346,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:02:26,879 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:02:26,879 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b4 a9 b2 9d [binary, 4 bytes]
2023-09-10 23:02:26,910 | websockets.client | DEBUG | protocol | read_frame | < PONG b4 a9 b2 9d [binary, 4 bytes]
2023-09-10 23:02:26,910 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:02:31,510 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401351,"target":...bar_absolute":29.892}]}' [2464 bytes]
2023-09-10 23:02:36,423 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401356,"target":...bar_absolute":29.892}]}' [2464 bytes]
2023-09-10 23:02:41,432 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401361,"target":...bar_absolute":29.891}]}' [2464 bytes]
2023-09-10 23:02:46,422 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401366,"target":...bar_absolute":29.891}]}' [2464 bytes]
2023-09-10 23:02:51,413 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401371,"target":...bar_absolute":29.891}]}' [2464 bytes]
2023-09-10 23:02:56,417 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401376,"target":...bar_absolute":29.891}]}' [2464 bytes]
2023-09-10 23:02:56,922 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:02:56,922 | websockets.client | DEBUG | protocol | write_frame_sync | > PING a0 ab 3d c5 [binary, 4 bytes]
2023-09-10 23:02:56,954 | websockets.client | DEBUG | protocol | read_frame | < PONG a0 ab 3d c5 [binary, 4 bytes]
2023-09-10 23:02:56,954 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:03:01,537 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401381,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:06,451 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401386,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:11,458 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401391,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:16,450 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401396,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:21,466 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401401,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:26,479 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401406,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:26,966 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:03:26,966 | websockets.client | DEBUG | protocol | write_frame_sync | > PING f5 65 3b 29 [binary, 4 bytes]
2023-09-10 23:03:26,997 | websockets.client | DEBUG | protocol | read_frame | < PONG f5 65 3b 29 [binary, 4 bytes]
2023-09-10 23:03:26,997 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:03:31,566 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401411,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:36,462 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401416,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:41,471 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401421,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:46,465 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401426,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:51,470 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401431,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:56,492 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401436,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:03:56,995 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:03:56,995 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 4a a1 0e f2 [binary, 4 bytes]
2023-09-10 23:03:57,027 | websockets.client | DEBUG | protocol | read_frame | < PONG 4a a1 0e f2 [binary, 4 bytes]
2023-09-10 23:03:57,027 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:04:01,590 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401441,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:04:06,491 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401446,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:04:11,488 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401451,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:04:16,506 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401456,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:04:21,490 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401461,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:04:26,489 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401466,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:04:27,023 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:04:27,023 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 61 12 8c 4e [binary, 4 bytes]
2023-09-10 23:04:27,070 | websockets.client | DEBUG | protocol | read_frame | < PONG 61 12 8c 4e [binary, 4 bytes]
2023-09-10 23:04:27,070 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:04:31,597 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401471,"target":...bar_absolute":29.892}]}' [2464 bytes]
2023-09-10 23:04:36,512 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401476,"target":...bar_absolute":29.892}]}' [2464 bytes]
2023-09-10 23:04:41,541 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401481,"target":...bar_absolute":29.893}]}' [2464 bytes]
2023-09-10 23:04:46,523 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401486,"target":...bar_absolute":29.893}]}' [2464 bytes]
2023-09-10 23:04:51,509 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401491,"target":...bar_absolute":29.893}]}' [2464 bytes]
2023-09-10 23:04:56,515 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401496,"target":...bar_absolute":29.893}]}' [2464 bytes]
2023-09-10 23:04:57,096 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:04:57,096 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b0 45 fb a2 [binary, 4 bytes]
2023-09-10 23:04:57,128 | websockets.client | DEBUG | protocol | read_frame | < PONG b0 45 fb a2 [binary, 4 bytes]
2023-09-10 23:04:57,128 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:05:01,618 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401501,"target":...bar_absolute":29.893}]}' [2468 bytes]
2023-09-10 23:05:06,514 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401506,"target":...bar_absolute":29.893}]}' [2468 bytes]
2023-09-10 23:05:11,539 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401511,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:05:16,529 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401516,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:05:21,554 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401521,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:05:26,535 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401526,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:05:27,117 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:05:27,117 | websockets.client | DEBUG | protocol | write_frame_sync | > PING c3 6a 4f 37 [binary, 4 bytes]
2023-09-10 23:05:27,148 | websockets.client | DEBUG | protocol | read_frame | < PONG c3 6a 4f 37 [binary, 4 bytes]
2023-09-10 23:05:27,148 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:05:31,548 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401531,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:05:36,559 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401536,"target":...bar_absolute":29.891}]}' [2468 bytes]
2023-09-10 23:05:41,550 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401541,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:05:46,558 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401546,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:05:51,548 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401551,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:05:56,570 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401556,"target":...bar_absolute":29.892}]}' [2468 bytes]
2023-09-10 23:05:57,153 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:05:57,153 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 25 dc cd b2 [binary, 4 bytes]
2023-09-10 23:05:57,184 | websockets.client | DEBUG | protocol | read_frame | < PONG 25 dc cd b2 [binary, 4 bytes]
2023-09-10 23:05:57,184 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:06:01,663 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401561,"target":...bar_absolute":29.892}]}' [2458 bytes]
2023-09-10 23:06:06,554 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401566,"target":...bar_absolute":29.892}]}' [2458 bytes]
2023-09-10 23:06:11,563 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401571,"target":..."bar_absolute":29.89}]}' [2456 bytes]
2023-09-10 23:06:16,587 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401576,"target":..."bar_absolute":29.89}]}' [2456 bytes]
2023-09-10 23:06:21,578 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401581,"target":..."bar_absolute":29.89}]}' [2448 bytes]
2023-09-10 23:06:27,125 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401586,"target":..."bar_absolute":29.89}]}' [2448 bytes]
2023-09-10 23:06:27,385 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:06:27,385 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 60 ee 17 52 [binary, 4 bytes]
2023-09-10 23:06:28,407 | websockets.client | DEBUG | protocol | read_frame | < PONG 60 ee 17 52 [binary, 4 bytes]
2023-09-10 23:06:28,407 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:06:31,593 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401591,"target":..."bar_absolute":29.89}]}' [2456 bytes]
2023-09-10 23:06:36,573 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401596,"target":..."bar_absolute":29.89}]}' [2456 bytes]
2023-09-10 23:06:41,584 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401601,"target":...bar_absolute":29.891}]}' [2450 bytes]
2023-09-10 23:06:46,582 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401606,"target":...bar_absolute":29.891}]}' [2450 bytes]
2023-09-10 23:06:51,589 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401611,"target":...bar_absolute":29.891}]}' [2450 bytes]
2023-09-10 23:06:56,581 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401616,"target":...bar_absolute":29.891}]}' [2450 bytes]
2023-09-10 23:06:58,417 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:06:58,417 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 69 53 82 14 [binary, 4 bytes]
2023-09-10 23:06:58,448 | websockets.client | DEBUG | protocol | read_frame | < PONG 69 53 82 14 [binary, 4 bytes]
2023-09-10 23:06:58,448 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:07:01,604 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401621,"target":...bar_absolute":29.891}]}' [2452 bytes]
2023-09-10 23:07:06,612 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401626,"target":...bar_absolute":29.891}]}' [2452 bytes]
2023-09-10 23:07:11,602 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401631,"target":...bar_absolute":29.891}]}' [2450 bytes]
2023-09-10 23:07:16,611 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401636,"target":...bar_absolute":29.892}]}' [2450 bytes]
2023-09-10 23:07:21,617 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401641,"target":...bar_absolute":29.892}]}' [2450 bytes]
2023-09-10 23:07:26,608 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401646,"target":...bar_absolute":29.892}]}' [2450 bytes]
2023-09-10 23:07:28,462 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:07:28,462 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 76 9d 6f 7c [binary, 4 bytes]
2023-09-10 23:07:28,493 | websockets.client | DEBUG | protocol | read_frame | < PONG 76 9d 6f 7c [binary, 4 bytes]
2023-09-10 23:07:28,493 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:07:31,694 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401651,"target":...bar_absolute":29.892}]}' [2458 bytes]
2023-09-10 23:07:36,622 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401656,"target":...bar_absolute":29.892}]}' [2458 bytes]
2023-09-10 23:07:41,621 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401661,"target":...bar_absolute":29.892}]}' [2466 bytes]
2023-09-10 23:07:46,625 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401666,"target":...bar_absolute":29.891}]}' [2466 bytes]
2023-09-10 23:07:51,630 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401671,"target":...bar_absolute":29.891}]}' [2466 bytes]
2023-09-10 23:07:56,625 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401676,"target":...bar_absolute":29.891}]}' [2466 bytes]
2023-09-10 23:07:58,520 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:07:58,520 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 73 df 4c 33 [binary, 4 bytes]
2023-09-10 23:07:58,551 | websockets.client | DEBUG | protocol | read_frame | < PONG 73 df 4c 33 [binary, 4 bytes]
2023-09-10 23:07:58,551 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:08:01,733 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401681,"target":...bar_absolute":29.891}]}' [2462 bytes]
2023-09-10 23:08:06,663 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401686,"target":...bar_absolute":29.891}]}' [2462 bytes]
2023-09-10 23:08:11,663 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401691,"target":...bar_absolute":29.891}]}' [2462 bytes]
2023-09-10 23:08:16,646 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401696,"target":...bar_absolute":29.891}]}' [2462 bytes]
2023-09-10 23:08:21,624 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401701,"target":...bar_absolute":29.891}]}' [2462 bytes]
2023-09-10 23:08:26,645 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401706,"target":...bar_absolute":29.891}]}' [2462 bytes]
2023-09-10 23:08:28,559 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:08:28,559 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 8c 61 97 95 [binary, 4 bytes]
2023-09-10 23:08:28,592 | websockets.client | DEBUG | protocol | read_frame | < PONG 8c 61 97 95 [binary, 4 bytes]
2023-09-10 23:08:28,592 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:08:31,762 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401711,"target":...bar_absolute":29.891}]}' [2466 bytes]
2023-09-10 23:08:36,659 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401716,"target":...bar_absolute":29.891}]}' [2466 bytes]
2023-09-10 23:08:41,681 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401721,"target":...bar_absolute":29.891}]}' [2466 bytes]
2023-09-10 23:08:46,690 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401726,"target":..."bar_absolute":29.89}]}' [2464 bytes]
2023-09-10 23:08:51,649 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401731,"target":..."bar_absolute":29.89}]}' [2464 bytes]
2023-09-10 23:08:56,673 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401736,"target":..."bar_absolute":29.89}]}' [2464 bytes]
2023-09-10 23:08:58,603 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:08:58,603 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 1f 00 f4 47 [binary, 4 bytes]
2023-09-10 23:08:58,634 | websockets.client | DEBUG | protocol | read_frame | < PONG 1f 00 f4 47 [binary, 4 bytes]
2023-09-10 23:08:58,634 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:09:01,768 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401741,"target":..."bar_absolute":29.89}]}' [2462 bytes]
2023-09-10 23:09:06,670 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401746,"target":..."bar_absolute":29.89}]}' [2462 bytes]
2023-09-10 23:09:11,679 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401751,"target":..."bar_absolute":29.89}]}' [2462 bytes]
2023-09-10 23:09:16,685 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401756,"target":...bar_absolute":29.892}]}' [2464 bytes]
2023-09-10 23:09:21,693 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401761,"target":...bar_absolute":29.892}]}' [2464 bytes]
2023-09-10 23:09:26,699 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401766,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:09:28,648 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:09:28,648 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 78 22 9e ac [binary, 4 bytes]
2023-09-10 23:09:28,679 | websockets.client | DEBUG | protocol | read_frame | < PONG 78 22 9e ac [binary, 4 bytes]
2023-09-10 23:09:28,679 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:09:31,770 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401771,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:09:36,698 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401776,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:09:41,701 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401781,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:09:46,713 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401786,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:09:51,704 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401791,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:09:57,523 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401796,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:09:58,690 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-09-10 23:09:58,690 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 72 96 c1 63 [binary, 4 bytes]
2023-09-10 23:09:58,721 | websockets.client | DEBUG | protocol | read_frame | < PONG 72 96 c1 63 [binary, 4 bytes]
2023-09-10 23:09:58,721 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-09-10 23:10:01,713 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401801,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:10:06,711 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401806,"target":...bar_absolute":29.892}]}' [2460 bytes]
2023-09-10 23:10:11,702 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1694401811,"target":...bar_absolute":29.892}]}' [2460 bytes]
