2023-10-11 12:27:45,390 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 86 16 43 c9 [binary, 4 bytes]
2023-10-11 12:27:45,432 | websockets.client | DEBUG | protocol | read_frame | < PONG 86 16 43 c9 [binary, 4 bytes]
2023-10-11 12:27:45,432 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:27:46,288 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041666,"target":...bar_absolute":29.745}]}' [2492 bytes]
2023-10-11 12:27:51,213 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041671,"target":...bar_absolute":29.744}]}' [2492 bytes]
2023-10-11 12:27:56,225 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041676,"target":...bar_absolute":29.744}]}' [2492 bytes]
2023-10-11 12:28:01,226 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041681,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:06,234 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041686,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:11,223 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041691,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:15,436 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:28:15,436 | websockets.client | DEBUG | protocol | write_frame_sync | > PING c7 58 57 c5 [binary, 4 bytes]
2023-10-11 12:28:15,479 | websockets.client | DEBUG | protocol | read_frame | < PONG c7 58 57 c5 [binary, 4 bytes]
2023-10-11 12:28:15,479 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:28:16,317 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041696,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:21,257 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041701,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:26,240 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041706,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:31,237 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041711,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:36,234 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041716,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:28:41,271 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041721,"target":...bar_absolute":29.744}]}' [2492 bytes]
2023-10-11 12:28:45,476 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:28:45,476 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 83 00 f1 dc [binary, 4 bytes]
2023-10-11 12:28:45,517 | websockets.client | DEBUG | protocol | read_frame | < PONG 83 00 f1 dc [binary, 4 bytes]
2023-10-11 12:28:45,517 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:28:46,332 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041726,"target":...bar_absolute":29.744}]}' [2492 bytes]
2023-10-11 12:28:51,253 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041731,"target":...bar_absolute":29.744}]}' [2492 bytes]
2023-10-11 12:28:56,255 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041736,"target":...bar_absolute":29.744}]}' [2494 bytes]
2023-10-11 12:29:01,267 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041741,"target":...bar_absolute":29.744}]}' [2498 bytes]
2023-10-11 12:29:06,260 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041746,"target":...bar_absolute":29.744}]}' [2496 bytes]
2023-10-11 12:29:11,270 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041751,"target":...bar_absolute":29.744}]}' [2498 bytes]
2023-10-11 12:29:15,519 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:29:15,519 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 53 63 a5 43 [binary, 4 bytes]
2023-10-11 12:29:15,558 | websockets.client | DEBUG | protocol | read_frame | < PONG 53 63 a5 43 [binary, 4 bytes]
2023-10-11 12:29:15,559 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:29:16,920 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041756,"target":...bar_absolute":29.744}]}' [2498 bytes]
2023-10-11 12:29:21,276 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041761,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:29:26,280 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041766,"target":...bar_absolute":29.743}]}' [2498 bytes]
2023-10-11 12:29:31,282 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041771,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:29:36,293 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041776,"target":...bar_absolute":29.743}]}' [2492 bytes]
2023-10-11 12:29:41,284 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041781,"target":...bar_absolute":29.743}]}' [2492 bytes]
2023-10-11 12:29:45,576 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:29:45,576 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 1e 7e d8 36 [binary, 4 bytes]
2023-10-11 12:29:45,615 | websockets.client | DEBUG | protocol | read_frame | < PONG 1e 7e d8 36 [binary, 4 bytes]
2023-10-11 12:29:45,615 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:29:46,386 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041786,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:29:51,288 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041791,"target":...bar_absolute":29.745}]}' [2498 bytes]
2023-10-11 12:29:56,291 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041796,"target":...bar_absolute":29.745}]}' [2498 bytes]
2023-10-11 12:30:01,310 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041801,"target":...bar_absolute":29.745}]}' [2496 bytes]
2023-10-11 12:30:06,299 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041806,"target":...bar_absolute":29.745}]}' [2496 bytes]
2023-10-11 12:30:11,305 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041811,"target":...bar_absolute":29.745}]}' [2496 bytes]
2023-10-11 12:30:15,630 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:30:15,630 | websockets.client | DEBUG | protocol | write_frame_sync | > PING e4 e4 d5 cd [binary, 4 bytes]
2023-10-11 12:30:15,790 | websockets.client | DEBUG | protocol | read_frame | < PONG e4 e4 d5 cd [binary, 4 bytes]
2023-10-11 12:30:15,790 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:30:16,382 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041816,"target":...bar_absolute":29.745}]}' [2496 bytes]
2023-10-11 12:30:21,307 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041821,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:30:26,314 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041826,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:30:31,310 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041831,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:30:36,324 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041836,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:30:41,344 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041841,"target":...bar_absolute":29.743}]}' [2496 bytes]
2023-10-11 12:30:45,792 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:30:45,792 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 31 ba 09 cf [binary, 4 bytes]
2023-10-11 12:30:45,860 | websockets.client | DEBUG | protocol | read_frame | < PONG 31 ba 09 cf [binary, 4 bytes]
2023-10-11 12:30:45,861 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:30:46,396 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041846,"target":...bar_absolute":29.743}]}' [2494 bytes]
2023-10-11 12:30:51,320 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041851,"target":...bar_absolute":29.743}]}' [2494 bytes]
2023-10-11 12:30:56,408 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041856,"target":...bar_absolute":29.743}]}' [2494 bytes]
2023-10-11 12:31:01,355 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041861,"target":...bar_absolute":29.743}]}' [2490 bytes]
2023-10-11 12:31:06,343 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041866,"target":...bar_absolute":29.743}]}' [2490 bytes]
2023-10-11 12:31:11,345 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041871,"target":...bar_absolute":29.743}]}' [2490 bytes]
2023-10-11 12:31:15,862 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:31:15,862 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 98 8a 6c b2 [binary, 4 bytes]
2023-10-11 12:31:15,946 | websockets.client | DEBUG | protocol | read_frame | < PONG 98 8a 6c b2 [binary, 4 bytes]
2023-10-11 12:31:15,946 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:31:16,452 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041876,"target":...bar_absolute":29.743}]}' [2490 bytes]
2023-10-11 12:31:21,335 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041881,"target":...bar_absolute":29.743}]}' [2488 bytes]
2023-10-11 12:31:26,338 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041886,"target":...bar_absolute":29.743}]}' [2488 bytes]
2023-10-11 12:31:31,338 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041891,"target":...bar_absolute":29.743}]}' [2490 bytes]
2023-10-11 12:31:36,356 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041896,"target":...bar_absolute":29.743}]}' [2490 bytes]
2023-10-11 12:31:41,344 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041901,"target":...bar_absolute":29.743}]}' [2494 bytes]
2023-10-11 12:31:45,957 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:31:45,957 | websockets.client | DEBUG | protocol | write_frame_sync | > PING b5 c3 55 35 [binary, 4 bytes]
2023-10-11 12:31:45,997 | websockets.client | DEBUG | protocol | read_frame | < PONG b5 c3 55 35 [binary, 4 bytes]
2023-10-11 12:31:45,997 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:31:46,446 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041906,"target":...bar_absolute":29.743}]}' [2494 bytes]
2023-10-11 12:31:51,372 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041911,"target":...bar_absolute":29.743}]}' [2494 bytes]
2023-10-11 12:31:56,354 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041916,"target":...bar_absolute":29.741}]}' [2492 bytes]
2023-10-11 12:32:01,360 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041921,"target":...bar_absolute":29.741}]}' [2490 bytes]
2023-10-11 12:32:06,373 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041926,"target":...bar_absolute":29.741}]}' [2490 bytes]
2023-10-11 12:32:11,378 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041931,"target":...bar_absolute":29.741}]}' [2488 bytes]
2023-10-11 12:32:15,993 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:32:15,993 | websockets.client | DEBUG | protocol | write_frame_sync | > PING da 75 af 86 [binary, 4 bytes]
2023-10-11 12:32:16,031 | websockets.client | DEBUG | protocol | read_frame | < PONG da 75 af 86 [binary, 4 bytes]
2023-10-11 12:32:16,032 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:32:16,477 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041936,"target":...bar_absolute":29.741}]}' [2490 bytes]
2023-10-11 12:32:21,384 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041941,"target":...bar_absolute":29.741}]}' [2490 bytes]
2023-10-11 12:32:26,382 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041946,"target":..."bar_absolute":29.74}]}' [2488 bytes]
2023-10-11 12:32:31,380 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041951,"target":..."bar_absolute":29.74}]}' [2488 bytes]
2023-10-11 12:32:36,374 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041956,"target":..."bar_absolute":29.74}]}' [2488 bytes]
2023-10-11 12:32:41,379 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041961,"target":..."bar_absolute":29.74}]}' [2486 bytes]
2023-10-11 12:32:46,042 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:32:46,042 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 16 3a c8 50 [binary, 4 bytes]
2023-10-11 12:32:46,083 | websockets.client | DEBUG | protocol | read_frame | < PONG 16 3a c8 50 [binary, 4 bytes]
2023-10-11 12:32:46,083 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:32:46,404 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041966,"target":..."bar_absolute":29.74}]}' [2492 bytes]
2023-10-11 12:32:51,395 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041971,"target":..."bar_absolute":29.74}]}' [2492 bytes]
2023-10-11 12:32:56,385 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041976,"target":...bar_absolute":29.741}]}' [2494 bytes]
2023-10-11 12:33:01,418 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041981,"target":...bar_absolute":29.741}]}' [2498 bytes]
2023-10-11 12:33:06,411 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041986,"target":...bar_absolute":29.741}]}' [2494 bytes]
2023-10-11 12:33:11,405 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041991,"target":...bar_absolute":29.741}]}' [2494 bytes]
2023-10-11 12:33:16,092 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:33:16,092 | websockets.client | DEBUG | protocol | write_frame_sync | > PING c9 9c a6 4e [binary, 4 bytes]
2023-10-11 12:33:16,130 | websockets.client | DEBUG | protocol | read_frame | < PONG c9 9c a6 4e [binary, 4 bytes]
2023-10-11 12:33:16,131 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:33:16,545 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697041996,"target":...bar_absolute":29.741}]}' [2494 bytes]
2023-10-11 12:33:21,410 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042001,"target":...bar_absolute":29.741}]}' [2494 bytes]
2023-10-11 12:33:26,410 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042006,"target":...bar_absolute":29.742}]}' [2494 bytes]
2023-10-11 12:33:31,415 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042011,"target":...bar_absolute":29.742}]}' [2494 bytes]
2023-10-11 12:33:36,419 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042016,"target":...bar_absolute":29.742}]}' [2492 bytes]
2023-10-11 12:33:41,418 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042021,"target":...bar_absolute":29.742}]}' [2492 bytes]
2023-10-11 12:33:46,141 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:33:46,141 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 54 9c 6c 5b [binary, 4 bytes]
2023-10-11 12:33:46,181 | websockets.client | DEBUG | protocol | read_frame | < PONG 54 9c 6c 5b [binary, 4 bytes]
2023-10-11 12:33:46,181 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:33:46,422 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042026,"target":...bar_absolute":29.742}]}' [2492 bytes]
2023-10-11 12:33:51,434 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042031,"target":...bar_absolute":29.742}]}' [2494 bytes]
2023-10-11 12:33:56,442 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042036,"target":...bar_absolute":29.741}]}' [2494 bytes]
2023-10-11 12:34:01,450 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042041,"target":...bar_absolute":29.741}]}' [2492 bytes]
2023-10-11 12:34:06,418 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042046,"target":...bar_absolute":29.741}]}' [2492 bytes]
2023-10-11 12:34:11,434 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042051,"target":...bar_absolute":29.741}]}' [2492 bytes]
2023-10-11 12:34:16,187 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:34:16,187 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 24 4d 0d dd [binary, 4 bytes]
2023-10-11 12:34:16,231 | websockets.client | DEBUG | protocol | read_frame | < PONG 24 4d 0d dd [binary, 4 bytes]
2023-10-11 12:34:16,231 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:34:16,420 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042056,"target":...bar_absolute":29.741}]}' [2496 bytes]
2023-10-11 12:34:21,440 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042061,"target":...bar_absolute":29.741}]}' [2496 bytes]
2023-10-11 12:34:26,458 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042066,"target":...bar_absolute":29.741}]}' [2496 bytes]
2023-10-11 12:34:31,450 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042071,"target":...bar_absolute":29.741}]}' [2492 bytes]
2023-10-11 12:34:36,453 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042076,"target":...bar_absolute":29.741}]}' [2490 bytes]
2023-10-11 12:34:41,468 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042081,"target":...bar_absolute":29.741}]}' [2488 bytes]
2023-10-11 12:34:46,236 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:34:46,236 | websockets.client | DEBUG | protocol | write_frame_sync | > PING c9 50 ce 72 [binary, 4 bytes]
2023-10-11 12:34:46,275 | websockets.client | DEBUG | protocol | read_frame | < PONG c9 50 ce 72 [binary, 4 bytes]
2023-10-11 12:34:46,275 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:34:46,463 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042086,"target":...bar_absolute":29.741}]}' [2488 bytes]
2023-10-11 12:34:51,458 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042091,"target":...bar_absolute":29.741}]}' [2488 bytes]
2023-10-11 12:34:56,475 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042096,"target":...bar_absolute":29.739}]}' [2486 bytes]
2023-10-11 12:35:01,478 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042101,"target":...bar_absolute":29.739}]}' [2492 bytes]
2023-10-11 12:35:06,579 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042106,"target":...bar_absolute":29.739}]}' [2492 bytes]
2023-10-11 12:35:11,471 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042111,"target":...bar_absolute":29.739}]}' [2494 bytes]
2023-10-11 12:35:16,275 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:35:16,275 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 08 2d 58 c3 [binary, 4 bytes]
2023-10-11 12:35:16,324 | websockets.client | DEBUG | protocol | read_frame | < PONG 08 2d 58 c3 [binary, 4 bytes]
2023-10-11 12:35:16,325 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:35:16,469 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042116,"target":...bar_absolute":29.739}]}' [2494 bytes]
2023-10-11 12:35:21,485 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042121,"target":...bar_absolute":29.739}]}' [2492 bytes]
2023-10-11 12:35:26,478 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042126,"target":...bar_absolute":29.739}]}' [2492 bytes]
2023-10-11 12:35:31,494 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042131,"target":...bar_absolute":29.739}]}' [2488 bytes]
2023-10-11 12:35:36,503 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042136,"target":...bar_absolute":29.739}]}' [2488 bytes]
2023-10-11 12:35:41,494 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042141,"target":...bar_absolute":29.739}]}' [2488 bytes]
2023-10-11 12:35:46,332 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:35:46,332 | websockets.client | DEBUG | protocol | write_frame_sync | > PING '\x13~X;' [text, 4 bytes]
2023-10-11 12:35:46,373 | websockets.client | DEBUG | protocol | read_frame | < PONG '\x13~X;' [text, 4 bytes]
2023-10-11 12:35:46,373 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:35:46,488 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042146,"target":...bar_absolute":29.739}]}' [2488 bytes]
2023-10-11 12:35:51,492 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042151,"target":...bar_absolute":29.739}]}' [2488 bytes]
2023-10-11 12:35:56,489 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042156,"target":...bar_absolute":29.739}]}' [2488 bytes]
2023-10-11 12:36:01,507 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042161,"target":..."bar_absolute":29.74}]}' [2492 bytes]
2023-10-11 12:36:06,516 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042166,"target":..."bar_absolute":29.74}]}' [2494 bytes]
2023-10-11 12:36:11,524 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042171,"target":..."bar_absolute":29.74}]}' [2492 bytes]
2023-10-11 12:36:16,376 | websockets.client | DEBUG | protocol | keepalive_ping | % sending keepalive ping
2023-10-11 12:36:16,376 | websockets.client | DEBUG | protocol | write_frame_sync | > PING 1f da ec 42 [binary, 4 bytes]
2023-10-11 12:36:18,211 | websockets.client | DEBUG | protocol | read_frame | < PONG 1f da ec 42 [binary, 4 bytes]
2023-10-11 12:36:18,211 | websockets.client | DEBUG | protocol | keepalive_ping | % received keepalive pong
2023-10-11 12:36:18,217 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042176,"target":..."bar_absolute":29.74}]}' [2494 bytes]
2023-10-11 12:36:21,513 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042181,"target":..."bar_absolute":29.74}]}' [2492 bytes]
2023-10-11 12:36:26,522 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042186,"target":..."bar_absolute":29.74}]}' [2492 bytes]
2023-10-11 12:36:31,541 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042191,"target":...bar_absolute":29.738}]}' [2492 bytes]
2023-10-11 12:36:36,534 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042196,"target":...bar_absolute":29.738}]}' [2486 bytes]
2023-10-11 12:36:41,531 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042201,"target":...bar_absolute":29.738}]}' [2488 bytes]
2023-10-11 12:36:46,536 | websockets.client | DEBUG | protocol | read_frame | < TEXT '{"did":"001D0A71267A","ts":1697042206,"target":...bar_absolute":29.738}]}' [2482 bytes]
